"anchor_id","anchor_hog","species","tissue","time_point","day","context","n_replicates","value","se","layer","stage_position"
"anchor_170","HOG:0025923","BSYL","root","T2",14.5,"root::T2",4,1.81667469963159,0.452190344960181,"anchor",0.25
"anchor_170","HOG:0025923","BSYL","root","T3",28.4898614550509,"root::T3",4,1.14906144265749,0.549027068348825,"anchor",0.5
"anchor_170","HOG:0025923","BSYL","root","T4",42.7313175218636,"root::T4",4,-0.0198670016178914,0.224452244475673,"anchor",0.75
"anchor_170","HOG:0025923","BSYL","root","T5",56.4998699010652,"root::T5",4,-0.218269898688658,1.02236887591315,"anchor",1
"anchor_170","HOG:0025923","FPRA","leaf","T1",7.47957433613505,"leaf::T1",4,-1.10820567397034,0.09085281620333,"anchor",0
"anchor_170","HOG:0025923","FPRA","leaf","T2",14.5,"leaf::T2",4,-0.675120022884747,0.171577371643288,"anchor",0.25
"anchor_170","HOG:0025923","FPRA","leaf","T3",28.4898614550509,"leaf::T3",4,-0.532758452140354,0.26842373670007,"anchor",0.5
"anchor_170","HOG:0025923","FPRA","leaf","T4",42.7313175218636,"leaf::T4",4,-1.03941562933819,0.223334873070215,"anchor",0.75
"anchor_170","HOG:0025923","FPRA","leaf","T5",56.4998699010652,"leaf::T5",4,-0.618476928404279,0.271816034323874,"anchor",1
"anchor_170","HOG:0025923","FPRA","root","T1",7.47957433613505,"root::T1",4,0.129774185845178,0.0674421999689385,"anchor",0
"anchor_170","HOG:0025923","FPRA","root","T2",14.5,"root::T2",4,1.35826172063007,0.19195441013104,"anchor",0.25
"anchor_170","HOG:0025923","FPRA","root","T3",28.4898614550509,"root::T3",4,0.887160550825411,0.357755551446381,"anchor",0.5
"anchor_170","HOG:0025923","FPRA","root","T4",42.7313175218636,"root::T4",4,0.129560002932069,0.0468593759899383,"anchor",0.75
"anchor_170","HOG:0025923","FPRA","root","T5",56.4998699010652,"root::T5",4,0.136487454679713,0.0389690581148189,"anchor",1
"anchor_170","HOG:0025923","HJUB","leaf","T1",7.47957433613505,"leaf::T1",4,-1.03348198182406,0.0542093402469105,"anchor",0
"anchor_170","HOG:0025923","HJUB","leaf","T2",14.5,"leaf::T2",4,-1.17182093960046,0.141420290328845,"anchor",0.25
"anchor_170","HOG:0025923","HJUB","leaf","T3",28.4898614550509,"leaf::T3",4,-0.872564458066976,0.30425042528036,"anchor",0.5
"anchor_170","HOG:0025923","HJUB","leaf","T4",42.7313175218636,"leaf::T4",4,-0.913712005605339,0.117637301567901,"anchor",0.75
"anchor_170","HOG:0025923","HJUB","leaf","T5",56.4998699010652,"leaf::T5",4,-0.831451890359962,0.102270133469825,"anchor",1
"anchor_170","HOG:0025923","HJUB","root","T1",7.47957433613505,"root::T1",4,0.467191460322022,0.0448897679903651,"anchor",0
"anchor_170","HOG:0025923","HJUB","root","T2",14.5,"root::T2",4,0.751163769120553,0.109937970473605,"anchor",0.25
"anchor_170","HOG:0025923","HJUB","root","T3",28.4898614550509,"root::T3",4,0.758297680094624,0.253167170995067,"anchor",0.5
"anchor_170","HOG:0025923","HJUB","root","T4",42.7313175218636,"root::T4",4,0.353964711976197,0.104571680523209,"anchor",0.75
"anchor_170","HOG:0025923","HJUB","root","T5",56.4998699010652,"root::T5",4,0.471776296513043,0.093580974266449,"anchor",1
"anchor_170","HOG:0025923","HVUL","leaf","T1",7.47957433613505,"leaf::T1",4,-1.58283202270695,0.143286172936385,"anchor",0
"anchor_170","HOG:0025923","HVUL","leaf","T2",14.5,"leaf::T2",4,-0.787879649117479,0.1411562762309,"anchor",0.25
"anchor_170","HOG:0025923","HVUL","leaf","T3",28.4898614550509,"leaf::T3",4,-0.702678876817016,0.435577888459045,"anchor",0.5
"anchor_170","HOG:0025923","HVUL","leaf","T4",42.7313175218636,"leaf::T4",4,-0.934355384889964,0.106661987078014,"anchor",0.75
"anchor_170","HOG:0025923","HVUL","leaf","T5",56.4998699010652,"leaf::T5",4,-0.708370884419709,0.288233172549546,"anchor",1
"anchor_170","HOG:0025923","HVUL","root","T1",7.47957433613505,"root::T1",4,0.159897945856121,0.201891441136002,"anchor",0
"anchor_170","HOG:0025923","HVUL","root","T2",14.5,"root::T2",4,0.624323908025089,0.361663695368551,"anchor",0.25
"anchor_170","HOG:0025923","HVUL","root","T3",28.4898614550509,"root::T3",4,0.605383734261067,0.17793145076122,"anchor",0.5
"anchor_170","HOG:0025923","HVUL","root","T4",42.7313175218636,"root::T4",4,1.00040717329912,0.331236146182556,"anchor",0.75
"anchor_170","HOG:0025923","HVUL","root","T5",56.4998699010652,"root::T5",4,0.462123228157292,0.210417938876921,"anchor",1
"anchor_170","HOG:0025923","VBRO","leaf","T1",7.47957433613505,"leaf::T1",4,-1.09343797196748,0.0488278541336156,"anchor",0
"anchor_170","HOG:0025923","VBRO","leaf","T2",14.5,"leaf::T2",4,-0.697925577279919,0.206513289997753,"anchor",0.25
"anchor_170","HOG:0025923","VBRO","leaf","T3",28.4898614550509,"leaf::T3",3,-0.518265195295218,0.26215932134424,"anchor",0.5
"anchor_170","HOG:0025923","VBRO","leaf","T4",42.7313175218636,"leaf::T4",4,-0.752376627557536,0.450168111580236,"anchor",0.75
"anchor_170","HOG:0025923","VBRO","leaf","T5",56.4998699010652,"leaf::T5",4,-0.855126827588201,0.0203417906586887,"anchor",1
"anchor_170","HOG:0025923","VBRO","root","T1",7.47957433613505,"root::T1",4,0.124862623548211,0.0567443829828595,"anchor",0
"anchor_170","HOG:0025923","VBRO","root","T2",14.5,"root::T2",4,0.584826841950571,0.124321225040032,"anchor",0.25
"anchor_170","HOG:0025923","VBRO","root","T3",28.4898614550509,"root::T3",3,0.665814767506636,0.24702036014464,"anchor",0.5
"anchor_170","HOG:0025923","VBRO","root","T4",42.7313175218636,"root::T4",4,0.25171887852747,0.0816920525451275,"anchor",0.75
"anchor_170","HOG:0025923","VBRO","root","T5",56.4998699010652,"root::T5",4,0.907674117250241,0.24676687511085,"anchor",1
"anchor_170","HOG:0025923","BDIS","leaf","T1",7.47957433613505,"leaf::T1",4,-1.00172833851532,0.059989566302046,"module",0
"anchor_170","HOG:0025923","BDIS","leaf","T2",14.5,"leaf::T2",4,-0.975251714174216,0.171981166877335,"module",0.25
"anchor_170","HOG:0025923","BDIS","leaf","T3",28.4898614550509,"leaf::T3",4,-0.95684810031366,0.164520423814528,"module",0.5
"anchor_170","HOG:0025923","BDIS","leaf","T4",42.7313175218636,"leaf::T4",4,-0.627726352188588,0.134889738045015,"module",0.75
"anchor_170","HOG:0025923","BDIS","leaf","T5",56.4998699010652,"leaf::T5",4,-0.341181771796904,0.188892363711102,"module",1
"anchor_170","HOG:0025923","BDIS","root","T1",7.47957433613505,"root::T1",4,0.321515084460757,0.0692379593241646,"module",0
"anchor_170","HOG:0025923","BDIS","root","T2",14.5,"root::T2",4,1.34457248267971,0.402507291206918,"module",0.25
"anchor_170","HOG:0025923","BDIS","root","T3",28.4898614550509,"root::T3",4,0.683070780255154,0.125858709124549,"module",0.5
"anchor_170","HOG:0025923","BDIS","root","T4",42.7313175218636,"root::T4",4,0.284667365756452,0.103847938015418,"module",0.75
"anchor_170","HOG:0025923","BDIS","root","T5",56.4998699010652,"root::T5",4,0.963449262168269,0.383613219485816,"module",1
"anchor_170","HOG:0025923","BMAX","leaf","T1",7.47957433613505,"leaf::T1",4,-1.10166795662739,0.026178521632587,"module",0
"anchor_170","HOG:0025923","BMAX","leaf","T2",14.5,"leaf::T2",4,-1.09189689268713,0.353691456243945,"module",0.25
"anchor_170","HOG:0025923","BMAX","leaf","T3",28.4898614550509,"leaf::T3",4,-0.556987912723374,0.0645989681820067,"module",0.5
"anchor_170","HOG:0025923","BMAX","leaf","T4",42.7313175218636,"leaf::T4",4,-1.00029090193633,0.572150948711082,"module",0.75
"anchor_170","HOG:0025923","BMAX","leaf","T5",56.4998699010652,"leaf::T5",4,-0.74598644502242,0.0971603990229539,"module",1
"anchor_170","HOG:0025923","BMAX","root","T1",7.47957433613505,"root::T1",4,0.317079514764951,0.0140700769828336,"module",0
"anchor_170","HOG:0025923","BMAX","root","T2",14.5,"root::T2",4,0.699076192530195,0.287536403657466,"module",0.25
"anchor_170","HOG:0025923","BMAX","root","T3",28.4898614550509,"root::T3",4,0.690067258332727,0.225264997987268,"module",0.5
"anchor_170","HOG:0025923","BMAX","root","T4",42.7313175218636,"root::T4",4,0.748490487568762,0.100832520354981,"module",0.75
"anchor_170","HOG:0025923","BMAX","root","T5",56.4998699010652,"root::T5",4,0.658253813193043,0.188968910793789,"module",1
"anchor_170","HOG:0025923","BMED","leaf","T1",7.47957433613505,"leaf::T1",4,-0.82327837693375,0.0726607004233383,"module",0
"anchor_170","HOG:0025923","BMED","leaf","T2",14.5,"leaf::T2",4,-0.119600932141369,0.044238875474451,"module",0.25
"anchor_170","HOG:0025923","BMED","leaf","T3",28.4898614550509,"leaf::T3",4,-0.325900333519847,0.100395867588793,"module",0.5
"anchor_170","HOG:0025923","BMED","leaf","T4",42.7313175218636,"leaf::T4",4,-0.510627779846235,0.0717555765963234,"module",0.75
"anchor_170","HOG:0025923","BMED","leaf","T5",56.4998699010652,"leaf::T5",4,-0.657221723149185,0.0574295596541281,"module",1
"anchor_170","HOG:0025923","BMED","root","T1",7.47957433613505,"root::T1",4,0.0284978806165063,0.381071101226706,"module",0
"anchor_170","HOG:0025923","BMED","root","T2",14.5,"root::T2",4,1.33502014736844,0.248849755283796,"module",0.25
"anchor_170","HOG:0025923","BMED","root","T3",28.4898614550509,"root::T3",4,0.316481323657004,0.43189834759386,"module",0.5
"anchor_170","HOG:0025923","BMED","root","T4",42.7313175218636,"root::T4",4,0.926151008979344,0.148521636615802,"module",0.75
"anchor_170","HOG:0025923","BMED","root","T5",56.4998699010652,"root::T5",4,1.19354916169767,0.301700326758165,"module",1
"anchor_170","HOG:0025923","BSYL","leaf","T1",7.47957433613505,"leaf::T1",4,-1.28411896932852,0.131618272460243,"module",0
"anchor_170","HOG:0025923","BSYL","leaf","T2",14.5,"leaf::T2",4,0.533346065682014,0.53963160256239,"module",0.25
"anchor_170","HOG:0025923","BSYL","leaf","T3",28.4898614550509,"leaf::T3",4,-0.172859200813978,0.126081056029525,"module",0.5
"anchor_170","HOG:0025923","BSYL","leaf","T4",42.7313175218636,"leaf::T4",4,-0.403306968721071,0.09105073088414,"module",0.75
"anchor_170","HOG:0025923","BSYL","leaf","T5",56.4998699010652,"leaf::T5",4,-0.347162390494018,0.731374801402976,"module",1
"anchor_170","HOG:0025923","BSYL","root","T1",7.47957433613505,"root::T1",4,0.184693843483777,0.095107228458479,"module",0
"anchor_170","HOG:0025923","BSYL","root","T2",14.5,"root::T2",4,1.64380966351198,0.547447788563429,"module",0.25
"anchor_170","HOG:0025923","BSYL","root","T3",28.4898614550509,"root::T3",4,0.955492579600806,0.609003878834382,"module",0.5
"anchor_170","HOG:0025923","BSYL","root","T4",42.7313175218636,"root::T4",4,-0.0918894088998187,0.13089956023853,"module",0.75
"anchor_170","HOG:0025923","BSYL","root","T5",56.4998699010652,"root::T5",4,-0.63839513780639,1.18768927718533,"module",1
"anchor_170","HOG:0025923","FPRA","leaf","T1",7.47957433613505,"leaf::T1",4,-0.862832435717843,0.0564371772614738,"module",0
"anchor_170","HOG:0025923","FPRA","leaf","T2",14.5,"leaf::T2",4,-0.599531149140707,0.150801862302268,"module",0.25
"anchor_170","HOG:0025923","FPRA","leaf","T3",28.4898614550509,"leaf::T3",4,-0.556581109214189,0.233788950122,"module",0.5
"anchor_170","HOG:0025923","FPRA","leaf","T4",42.7313175218636,"leaf::T4",4,-0.977404587419206,0.182576284272041,"module",0.75
"anchor_170","HOG:0025923","FPRA","leaf","T5",56.4998699010652,"leaf::T5",4,-0.696455778544081,0.144587914580211,"module",1
"anchor_170","HOG:0025923","FPRA","root","T1",7.47957433613505,"root::T1",4,0.192946957961932,0.0308104639651515,"module",0
"anchor_170","HOG:0025923","FPRA","root","T2",14.5,"root::T2",4,1.61164985124567,0.241502056508537,"module",0.25
"anchor_170","HOG:0025923","FPRA","root","T3",28.4898614550509,"root::T3",4,1.1963780584275,0.317597745475894,"module",0.5
"anchor_170","HOG:0025923","FPRA","root","T4",42.7313175218636,"root::T4",4,0.391053328182363,0.0559627732330204,"module",0.75
"anchor_170","HOG:0025923","FPRA","root","T5",56.4998699010652,"root::T5",4,0.441747264227917,0.0538193699160502,"module",1
"anchor_170","HOG:0025923","HJUB","leaf","T1",7.47957433613505,"leaf::T1",4,-0.992811216117612,0.027226083108578,"module",0
"anchor_170","HOG:0025923","HJUB","leaf","T2",14.5,"leaf::T2",4,-1.00675026652502,0.108712841692582,"module",0.25
"anchor_170","HOG:0025923","HJUB","leaf","T3",28.4898614550509,"leaf::T3",4,-0.691356272673089,0.242054855900342,"module",0.5
"anchor_170","HOG:0025923","HJUB","leaf","T4",42.7313175218636,"leaf::T4",4,-0.8273076808038,0.077783085809448,"module",0.75
"anchor_170","HOG:0025923","HJUB","leaf","T5",56.4998699010652,"leaf::T5",4,-0.898460099497127,0.0616332141338149,"module",1
"anchor_170","HOG:0025923","HJUB","root","T1",7.47957433613505,"root::T1",4,0.333949126616131,0.032471140415665,"module",0
"anchor_170","HOG:0025923","HJUB","root","T2",14.5,"root::T2",4,0.63740772317979,0.0991911476844243,"module",0.25
"anchor_170","HOG:0025923","HJUB","root","T3",28.4898614550509,"root::T3",4,0.590634774929692,0.203680027290409,"module",0.5
"anchor_170","HOG:0025923","HJUB","root","T4",42.7313175218636,"root::T4",4,0.462286669093902,0.080389749143923,"module",0.75
"anchor_170","HOG:0025923","HJUB","root","T5",56.4998699010652,"root::T5",4,0.487770689688921,0.0712925594761118,"module",1
"anchor_170","HOG:0025923","HVUL","leaf","T1",7.47957433613505,"leaf::T1",4,-1.17506597105069,0.0714134103363011,"module",0
"anchor_170","HOG:0025923","HVUL","leaf","T2",14.5,"leaf::T2",4,-0.744986660496599,0.0944486881659963,"module",0.25
"anchor_170","HOG:0025923","HVUL","leaf","T3",28.4898614550509,"leaf::T3",4,-0.72000323723353,0.288379282226573,"module",0.5
"anchor_170","HOG:0025923","HVUL","leaf","T4",42.7313175218636,"leaf::T4",4,-0.658694224141596,0.0811523432574605,"module",0.75
"anchor_170","HOG:0025923","HVUL","leaf","T5",56.4998699010652,"leaf::T5",4,-0.516106970296009,0.275705304472122,"module",1
"anchor_170","HOG:0025923","HVUL","root","T1",7.47957433613505,"root::T1",4,0.228657390450297,0.0979696347307896,"module",0
"anchor_170","HOG:0025923","HVUL","root","T2",14.5,"root::T2",4,0.778624171431205,0.336495842059422,"module",0.25
"anchor_170","HOG:0025923","HVUL","root","T3",28.4898614550509,"root::T3",4,0.604596455524052,0.172621318490839,"module",0.5
"anchor_170","HOG:0025923","HVUL","root","T4",42.7313175218636,"root::T4",4,1.00000149210649,0.290832442606147,"module",0.75
"anchor_170","HOG:0025923","HVUL","root","T5",56.4998699010652,"root::T5",4,0.622921116586759,0.201853657339496,"module",1
"anchor_170","HOG:0025923","VBRO","leaf","T1",7.47957433613505,"leaf::T1",4,-0.868957217053716,0.0137825075546121,"module",0
"anchor_170","HOG:0025923","VBRO","leaf","T2",14.5,"leaf::T2",4,-0.654960484902445,0.185315394689222,"module",0.25
"anchor_170","HOG:0025923","VBRO","leaf","T3",28.4898614550509,"leaf::T3",3,-0.569594049292,0.128569146663905,"module",0.5
"anchor_170","HOG:0025923","VBRO","leaf","T4",42.7313175218636,"leaf::T4",4,-1.02780824501392,0.4430436627932,"module",0.75
"anchor_170","HOG:0025923","VBRO","leaf","T5",56.4998699010652,"leaf::T5",4,-0.994119437126946,0.0512495431756399,"module",1
"anchor_170","HOG:0025923","VBRO","root","T1",7.47957433613505,"root::T1",4,0.190151124003799,0.0517532307547296,"module",0
"anchor_170","HOG:0025923","VBRO","root","T2",14.5,"root::T2",4,0.656675359828278,0.118373919188482,"module",0.25
"anchor_170","HOG:0025923","VBRO","root","T3",28.4898614550509,"root::T3",3,0.893586785568379,0.355976896916664,"module",0.5
"anchor_170","HOG:0025923","VBRO","root","T4",42.7313175218636,"root::T4",4,0.36301483245701,0.0471098407466262,"module",0.75
"anchor_170","HOG:0025923","VBRO","root","T5",56.4998699010652,"root::T5",4,1.0867729218485,0.284955325038549,"module",1
"anchor_161","HOG:0025959","BDIS","leaf","T1",7.47957433613505,"leaf::T1",4,0.880317152073815,0.174221436064121,"anchor",0
"anchor_161","HOG:0025959","BDIS","leaf","T2",14.5,"leaf::T2",4,-1.92400901210772,0.67554903817262,"anchor",0.25
"anchor_161","HOG:0025959","BDIS","leaf","T3",28.4898614550509,"leaf::T3",4,-1.20576769325544,0.454408547999446,"anchor",0.5
"anchor_161","HOG:0025959","BDIS","leaf","T4",42.7313175218636,"leaf::T4",4,0.856684943060883,0.407477498670714,"anchor",0.75
"anchor_161","HOG:0025959","BDIS","leaf","T5",56.4998699010652,"leaf::T5",4,1.26258536160597,0.30896441067928,"anchor",1
"anchor_161","HOG:0025959","BDIS","root","T1",7.47957433613505,"root::T1",4,-0.648800830161249,0.482857452531088,"anchor",0
"anchor_161","HOG:0025959","BDIS","root","T2",14.5,"root::T2",4,1.84988218070151,1.18214144813718,"anchor",0.25
"anchor_161","HOG:0025959","BDIS","root","T3",28.4898614550509,"root::T3",4,0.0363374579609605,0.239358340903709,"anchor",0.5
"anchor_161","HOG:0025959","BDIS","root","T4",42.7313175218636,"root::T4",4,-0.473003801337856,0.304240520754843,"anchor",0.75
"anchor_161","HOG:0025959","BDIS","root","T5",56.4998699010652,"root::T5",4,1.42477098762366,1.4771799208807,"anchor",1
"anchor_161","HOG:0025959","BMAX","leaf","T1",7.47957433613505,"leaf::T1",4,-2.19738287773527,0.152585624197712,"anchor",0
"anchor_161","HOG:0025959","BMAX","leaf","T2",14.5,"leaf::T2",4,-1.32649132104306,1.58544974752557,"anchor",0.25
"anchor_161","HOG:0025959","BMAX","leaf","T3",28.4898614550509,"leaf::T3",4,-0.436862881775522,0.1762090098035,"anchor",0.5
"anchor_161","HOG:0025959","BMAX","leaf","T4",42.7313175218636,"leaf::T4",4,-2.39329903181116,2.13718571825755,"anchor",0.75
"anchor_161","HOG:0025959","BMAX","leaf","T5",56.4998699010652,"leaf::T5",4,-1.34244734106837,0.734326202630605,"anchor",1
"anchor_161","HOG:0025959","BMAX","root","T1",7.47957433613505,"root::T1",4,0.152206529301596,0.150404192232523,"anchor",0
"anchor_161","HOG:0025959","BMAX","root","T2",14.5,"root::T2",4,1.27073271925359,1.0644868358931,"anchor",0.25
"anchor_161","HOG:0025959","BMAX","root","T3",28.4898614550509,"root::T3",4,1.53101776213612,0.70927930683446,"anchor",0.5
"anchor_161","HOG:0025959","BMAX","root","T4",42.7313175218636,"root::T4",4,1.33525580271757,0.500931958674105,"anchor",0.75
"anchor_161","HOG:0025959","BMAX","root","T5",56.4998699010652,"root::T5",4,0.926751406742391,0.69348575367494,"anchor",1
"anchor_161","HOG:0025959","BMED","leaf","T1",7.47957433613505,"leaf::T1",4,-1.07933828001781,0.172697223424523,"anchor",0
"anchor_161","HOG:0025959","BMED","leaf","T2",14.5,"leaf::T2",4,0.945459003484784,0.235992272008341,"anchor",0.25
"anchor_161","HOG:0025959","BMED","leaf","T3",28.4898614550509,"leaf::T3",4,0.0653067345439211,0.167646972433947,"anchor",0.5
"anchor_161","HOG:0025959","BMED","leaf","T4",42.7313175218636,"leaf::T4",4,0.0369189103726513,0.199510905674519,"anchor",0.75
"anchor_161","HOG:0025959","BMED","leaf","T5",56.4998699010652,"leaf::T5",4,-1.8246710201402,0.175770948776026,"anchor",1
"anchor_161","HOG:0025959","BMED","root","T1",7.47957433613505,"root::T1",4,-0.673607372610303,0.689802406624335,"anchor",0
"anchor_161","HOG:0025959","BMED","root","T2",14.5,"root::T2",4,0.979373377463379,0.233348066031896,"anchor",0.25
"anchor_161","HOG:0025959","BMED","root","T3",28.4898614550509,"root::T3",4,-0.42418390803369,0.459397290558402,"anchor",0.5
"anchor_161","HOG:0025959","BMED","root","T4",42.7313175218636,"root::T4",4,-0.0103521972329171,0.131139166318668,"anchor",0.75
"anchor_161","HOG:0025959","BMED","root","T5",56.4998699010652,"root::T5",4,0.13789391464025,0.46385801434085,"anchor",1
"anchor_161","HOG:0025959","BSYL","leaf","T1",7.47957433613505,"leaf::T1",4,-0.149701222295122,0.315110764209912,"anchor",0
"anchor_161","HOG:0025959","BSYL","leaf","T2",14.5,"leaf::T2",4,1.90534589513609,0.499686008829761,"anchor",0.25
"anchor_161","HOG:0025959","BSYL","leaf","T3",28.4898614550509,"leaf::T3",4,0.979576411958593,0.370185527588719,"anchor",0.5
