"anchor_id","anchor_hog","species","tissue","time_point","day","context","n_replicates","n_core_hogs_present","n_core_hogs_scored","n_core_hogs_unresolved_present","core_hog_coverage","module_score_mean","module_score_sd","module_score_se","anchor_score_mean","anchor_score_sd"
"anchor_08","HOG:0006123","VBRO","leaf","T5",56.4998699010652,"leaf::T5",4,149,126,23,0.845637583892617,0.661617044319121,0.0486922111673722,0.0243461055836861,0.754576810206022,0.0308956557977723
"anchor_08","HOG:0006123","VBRO","root","T1",7.47957433613505,"root::T1",4,149,126,23,0.845637583892617,-0.675579251585256,0.00948287953708982,0.00474143976854491,-0.659470678136661,0.0228241944396303
"anchor_08","HOG:0006123","VBRO","root","T2",14.5,"root::T2",4,149,126,23,0.845637583892617,-0.66489700806189,0.039996480071432,0.019998240035716,-0.643747445903617,0.0247898105809738
"anchor_08","HOG:0006123","VBRO","root","T3",28.4898614550509,"root::T3",3,149,126,23,0.845637583892617,-0.597174029732738,0.0898939156387213,0.0519002763925252,-0.611819314206027,0.0138676653925163
"anchor_08","HOG:0006123","VBRO","root","T4",42.7313175218636,"root::T4",4,149,126,23,0.845637583892617,-0.690658763755553,0.0328355147570113,0.0164177573785057,-0.655522342709992,0.0229008095961291
"anchor_08","HOG:0006123","VBRO","root","T5",56.4998699010652,"root::T5",4,149,126,23,0.845637583892617,-0.634805581967922,0.0777048465225765,0.0388524232612883,-0.651795026137615,0.0198458429826573
"anchor_08","HOG:0006123","FPRA","leaf","T1",7.47957433613505,"leaf::T1",4,149,140,9,0.939597315436242,0.877285527710705,0.0600789465886788,0.0300394732943394,0.873101869804734,0.0389476253480441
"anchor_08","HOG:0006123","FPRA","leaf","T2",14.5,"leaf::T2",4,149,140,9,0.939597315436242,0.802201870700655,0.0533797716383943,0.0266898858191971,0.788185025875012,0.0609139752961653
"anchor_08","HOG:0006123","FPRA","leaf","T3",28.4898614550509,"leaf::T3",4,149,140,9,0.939597315436242,0.810422797361382,0.0637675699506741,0.0318837849753371,0.810101093521662,0.0587791809566112
"anchor_08","HOG:0006123","FPRA","leaf","T4",42.7313175218636,"leaf::T4",4,149,140,9,0.939597315436242,0.768766491373445,0.0755115570046691,0.0377557785023345,0.803864225579406,0.0688708214047755
"anchor_08","HOG:0006123","FPRA","leaf","T5",56.4998699010652,"leaf::T5",4,149,140,9,0.939597315436242,0.631255586626817,0.129593530575627,0.0647967652878135,0.696702614169326,0.0758958707779144
"anchor_08","HOG:0006123","FPRA","root","T1",7.47957433613505,"root::T1",4,149,140,9,0.939597315436242,-0.627462262301103,0.0296527864065488,0.0148263932032744,-0.640015507151418,0.0192467122278966
"anchor_08","HOG:0006123","FPRA","root","T2",14.5,"root::T2",4,149,140,9,0.939597315436242,-0.641333549946064,0.0406911797952373,0.0203455898976187,-0.664894597744674,0.0147075824052768
"anchor_08","HOG:0006123","FPRA","root","T3",28.4898614550509,"root::T3",4,149,140,9,0.939597315436242,-0.664786107739514,0.01744165959599,0.00872082979799498,-0.666615826813899,0.0239994701615302
"anchor_08","HOG:0006123","FPRA","root","T4",42.7313175218636,"root::T4",4,149,140,9,0.939597315436242,-0.669301463231781,0.0720116404406747,0.0360058202203373,-0.653931144052241,0.0177354231354645
"anchor_08","HOG:0006123","FPRA","root","T5",56.4998699010652,"root::T5",4,149,140,9,0.939597315436242,-0.628795214150151,0.0353126160384851,0.0176563080192425,-0.661790103940264,0.00972938396783609
"anchor_09","HOG:0029484","BDIS","leaf","T1",7.47957433613505,"leaf::T1",4,140,120,20,0.857142857142857,0.787876305279498,0.0196812823496173,0.00984064117480865,0.819596348165451,0.0296886531570145
"anchor_09","HOG:0029484","BDIS","leaf","T2",14.5,"leaf::T2",4,140,120,20,0.857142857142857,0.78408202648587,0.0314037308391528,0.0157018654195764,0.849576661977445,0.0533366335408258
"anchor_09","HOG:0029484","BDIS","leaf","T3",28.4898614550509,"leaf::T3",4,140,120,20,0.857142857142857,0.759745348416234,0.0668439802163573,0.0334219901081787,0.815866196914523,0.117840864794216
"anchor_09","HOG:0029484","BDIS","leaf","T4",42.7313175218636,"leaf::T4",4,140,120,20,0.857142857142857,0.730021981355651,0.0396052931018239,0.019802646550912,0.740487489546592,0.0652394995784189
"anchor_09","HOG:0029484","BDIS","leaf","T5",56.4998699010652,"leaf::T5",4,140,120,20,0.857142857142857,0.619792998524042,0.100919572591295,0.0504597862956473,0.614118732154646,0.15501578003864
"anchor_09","HOG:0029484","BDIS","root","T1",7.47957433613505,"root::T1",4,140,120,20,0.857142857142857,-0.643561297820399,0.0471965888996496,0.0235982944498248,-0.509421259340925,0.0524085947725428
"anchor_09","HOG:0029484","BDIS","root","T2",14.5,"root::T2",4,140,120,20,0.857142857142857,-0.660730524782265,0.0138197704257104,0.00690988521285518,-0.668797161558726,0.0540619915937313
"anchor_09","HOG:0029484","BDIS","root","T3",28.4898614550509,"root::T3",4,140,120,20,0.857142857142857,-0.645175094214782,0.0276956996685065,0.0138478498342532,-0.57795082554361,0.149432174219073
"anchor_09","HOG:0029484","BDIS","root","T4",42.7313175218636,"root::T4",4,140,120,20,0.857142857142857,-0.653356978869753,0.0321114779791451,0.0160557389895725,-0.544871241902427,0.100327454008182
"anchor_09","HOG:0029484","BDIS","root","T5",56.4998699010652,"root::T5",4,140,120,20,0.857142857142857,-0.632535454404184,0.0284290436176304,0.0142145218088152,-0.584721131630877,0.0681464421772345
"anchor_09","HOG:0029484","BSYL","leaf","T1",7.47957433613505,"leaf::T1",4,140,101,39,0.721428571428571,0.917574190800801,0.0237925822067698,0.0118962911033849,1.20598744711887,0.0297399116289845
"anchor_09","HOG:0029484","BSYL","leaf","T2",14.5,"leaf::T2",4,140,101,39,0.721428571428571,0.912644935098932,0.0468063234097626,0.0234031617048813,1.18039343874383,0.059881377785366
"anchor_09","HOG:0029484","BSYL","leaf","T3",28.4898614550509,"leaf::T3",4,140,101,39,0.721428571428571,0.800933344050299,0.0988323185731812,0.0494161592865906,1.10145983518893,0.105729213594816
"anchor_09","HOG:0029484","BSYL","leaf","T4",42.7313175218636,"leaf::T4",4,140,101,39,0.721428571428571,0.651923028499949,0.10253871060042,0.0512693553002099,0.866927644672275,0.143356846823395
"anchor_09","HOG:0029484","BSYL","leaf","T5",56.4998699010652,"leaf::T5",4,140,101,39,0.721428571428571,0.565756642452048,0.120628834710381,0.0603144173551907,0.713067681542096,0.186881072675625
"anchor_09","HOG:0029484","BSYL","root","T1",7.47957433613505,"root::T1",4,140,101,39,0.721428571428571,-0.645070007536761,0.0144359471329176,0.00721797356645882,-0.537388593177992,0.0186112804762569
"anchor_09","HOG:0029484","BSYL","root","T2",14.5,"root::T2",4,140,101,39,0.721428571428571,-0.677472467137868,0.0118874332254223,0.00594371661271113,-0.597232332194595,0.0452376346822455
"anchor_09","HOG:0029484","BSYL","root","T3",28.4898614550509,"root::T3",4,140,101,39,0.721428571428571,-0.678059297771677,0.0276086782408547,0.0138043391204274,-0.57231865072136,0.0606998033364354
"anchor_09","HOG:0029484","BSYL","root","T4",42.7313175218636,"root::T4",4,140,101,39,0.721428571428571,-0.620262628374704,0.027753028288274,0.013876514144137,-0.553320815083783,0.044920310843019
"anchor_09","HOG:0029484","BSYL","root","T5",56.4998699010652,"root::T5",4,140,101,39,0.721428571428571,-0.747252532146429,0.265769749871555,0.132884874935778,-0.601613614112323,0.215062475539376
"anchor_09","HOG:0029484","HVUL","leaf","T1",7.47957433613505,"leaf::T1",4,140,122,18,0.871428571428571,1.12562017803803,0.0350588445581966,0.0175294222790983,1.09432237843922,0.0455639388087714
"anchor_09","HOG:0029484","HVUL","leaf","T2",14.5,"leaf::T2",4,140,122,18,0.871428571428571,0.94179905396011,0.0630402137530205,0.0315201068765103,0.870763507618817,0.0842088322813489
"anchor_09","HOG:0029484","HVUL","leaf","T3",28.4898614550509,"leaf::T3",4,140,122,18,0.871428571428571,0.81599490872368,0.0958593729025088,0.0479296864512544,0.772912219405763,0.12387613656083
"anchor_09","HOG:0029484","HVUL","leaf","T4",42.7313175218636,"leaf::T4",4,140,122,18,0.871428571428571,0.800138750502766,0.0617431107274161,0.030871555363708,0.777937691464378,0.0737622790745004
"anchor_09","HOG:0029484","HVUL","leaf","T5",56.4998699010652,"leaf::T5",4,140,122,18,0.871428571428571,0.526518312720197,0.125170799004383,0.0625853995021917,0.521042547427234,0.156300095857592
"anchor_09","HOG:0029484","HVUL","root","T1",7.47957433613505,"root::T1",4,140,122,18,0.871428571428571,-0.575247084426161,0.0252535128368225,0.0126267564184112,-0.483895846601463,0.09550784828573
"anchor_09","HOG:0029484","HVUL","root","T2",14.5,"root::T2",4,140,122,18,0.871428571428571,-0.613495579246108,0.0305038261331805,0.0152519130665902,-0.544774762011532,0.074215124043679
"anchor_09","HOG:0029484","HVUL","root","T3",28.4898614550509,"root::T3",4,140,122,18,0.871428571428571,-0.725576233602608,0.206170285648014,0.103085142824007,-0.728063550567001,0.160318185912455
"anchor_09","HOG:0029484","HVUL","root","T4",42.7313175218636,"root::T4",4,140,122,18,0.871428571428571,-0.649904145097136,0.0510016806570071,0.0255008403285035,-0.635261143372772,0.0284625786734591
"anchor_09","HOG:0029484","HVUL","root","T5",56.4998699010652,"root::T5",4,140,122,18,0.871428571428571,-0.577473638614259,0.0472779301495799,0.0236389650747899,-0.646478480716214,0.0572059489616471
"anchor_09","HOG:0029484","HJUB","leaf","T1",7.47957433613505,"leaf::T1",4,140,128,12,0.914285714285714,0.792402438790662,0.0253030096740304,0.0126515048370152,0.854976326299674,0.0314502423998549
"anchor_09","HOG:0029484","HJUB","leaf","T2",14.5,"leaf::T2",4,140,128,12,0.914285714285714,0.81476569888014,0.026184003988735,0.0130920019943675,0.843708133564048,0.0470034386517546
"anchor_09","HOG:0029484","HJUB","leaf","T3",28.4898614550509,"leaf::T3",4,140,128,12,0.914285714285714,0.708233723553179,0.0313976087505328,0.0156988043752664,0.704381018069105,0.0630036051009515
"anchor_09","HOG:0029484","HJUB","leaf","T4",42.7313175218636,"leaf::T4",4,140,128,12,0.914285714285714,0.618103855363105,0.0214658845515525,0.0107329422757762,0.570839296874893,0.018382608849565
"anchor_09","HOG:0029484","HJUB","leaf","T5",56.4998699010652,"leaf::T5",4,140,128,12,0.914285714285714,0.601439089837305,0.0379510949658404,0.0189755474829202,0.623311886510702,0.0393713386267322
"anchor_09","HOG:0029484","HJUB","root","T1",7.47957433613505,"root::T1",4,140,128,12,0.914285714285714,-0.679673409521503,0.0145949583990711,0.00729747919953556,-0.575416136629524,0.0255482491546512
"anchor_09","HOG:0029484","HJUB","root","T2",14.5,"root::T2",4,140,128,12,0.914285714285714,-0.701288760132168,0.0241668672795459,0.0120834336397729,-0.680683499539126,0.0696484695745204
"anchor_09","HOG:0029484","HJUB","root","T3",28.4898614550509,"root::T3",4,140,128,12,0.914285714285714,-0.686038217311281,0.0322980512377716,0.0161490256188858,-0.66554725843374,0.0358237473247447
"anchor_09","HOG:0029484","HJUB","root","T4",42.7313175218636,"root::T4",4,140,128,12,0.914285714285714,-0.693835816089735,0.0144962854543673,0.00724814272718367,-0.717792206283895,0.0571515879682287
"anchor_09","HOG:0029484","HJUB","root","T5",56.4998699010652,"root::T5",4,140,128,12,0.914285714285714,-0.653560408358464,0.0175949700929463,0.00879748504647317,-0.68425463316823,0.0515965664426365
"anchor_09","HOG:0029484","BMAX","leaf","T1",7.47957433613505,"leaf::T1",4,140,123,17,0.878571428571429,0.870922615360938,0.0616426504837774,0.0308213252418887,0.912951050706563,0.04531803973722
"anchor_09","HOG:0029484","BMAX","leaf","T2",14.5,"leaf::T2",4,140,123,17,0.878571428571429,1.00944477499264,0.0607173326202449,0.0303586663101224,1.10727727082716,0.0469059679915273
"anchor_09","HOG:0029484","BMAX","leaf","T3",28.4898614550509,"leaf::T3",4,140,123,17,0.878571428571429,0.824472511397935,0.0540932890568015,0.0270466445284008,0.837642917464588,0.0626286962892788
"anchor_09","HOG:0029484","BMAX","leaf","T4",42.7313175218636,"leaf::T4",4,140,123,17,0.878571428571429,0.664047099845426,0.112879086887231,0.0564395434436154,0.747571911279035,0.192229704209654
"anchor_09","HOG:0029484","BMAX","leaf","T5",56.4998699010652,"leaf::T5",4,140,123,17,0.878571428571429,0.64499685540364,0.148079115943409,0.0740395579717046,0.660220369479106,0.132103321797014
"anchor_09","HOG:0029484","BMAX","root","T1",7.47957433613505,"root::T1",4,140,123,17,0.878571428571429,-0.611099914895573,0.0283820784822937,0.0141910392411468,-0.554742378637996,0.0327534572385676
"anchor_09","HOG:0029484","BMAX","root","T2",14.5,"root::T2",4,140,123,17,0.878571428571429,-0.703594694521085,0.0215125815535416,0.0107562907767708,-0.608672308941329,0.0419625515322256
"anchor_09","HOG:0029484","BMAX","root","T3",28.4898614550509,"root::T3",4,140,123,17,0.878571428571429,-0.651436147859109,0.0248117896043438,0.0124058948021719,-0.66072585896424,0.0391071812648989
"anchor_09","HOG:0029484","BMAX","root","T4",42.7313175218636,"root::T4",4,140,123,17,0.878571428571429,-0.651412831145982,0.022993359310201,0.0114966796551005,-0.719510792038431,0.0826238377737543
"anchor_09","HOG:0029484","BMAX","root","T5",56.4998699010652,"root::T5",4,140,123,17,0.878571428571429,-0.551048555837969,0.0380569625526067,0.0190284812763034,-0.568369701782095,0.114698501999718
"anchor_09","HOG:0029484","BMED","leaf","T1",7.47957433613505,"leaf::T1",4,140,104,36,0.742857142857143,0.768534082501588,0.0466365434767243,0.0233182717383621,0.787729171869371,0.0875441608516777
"anchor_09","HOG:0029484","BMED","leaf","T2",14.5,"leaf::T2",4,140,104,36,0.742857142857143,0.813040359463988,0.0608299050748058,0.0304149525374029,0.864104906134278,0.0452965379347956
"anchor_09","HOG:0029484","BMED","leaf","T3",28.4898614550509,"leaf::T3",4,140,104,36,0.742857142857143,0.782445056891677,0.0276466160270099,0.013823308013505,0.804344292124773,0.0356584213542259
"anchor_09","HOG:0029484","BMED","leaf","T4",42.7313175218636,"leaf::T4",4,140,104,36,0.742857142857143,0.815469115435646,0.0610303786108631,0.0305151893054315,0.805957101106194,0.0593047068318324
"anchor_09","HOG:0029484","BMED","leaf","T5",56.4998699010652,"leaf::T5",4,140,104,36,0.742857142857143,0.594640888695262,0.157819584734317,0.0789097923671586,0.482263969921485,0.229847170778056
"anchor_09","HOG:0029484","BMED","root","T1",7.47957433613505,"root::T1",4,140,104,36,0.742857142857143,-0.597590355746983,0.0368836965436083,0.0184418482718042,-0.457509290864339,0.216580732764143
"anchor_09","HOG:0029484","BMED","root","T2",14.5,"root::T2",4,140,104,36,0.742857142857143,-0.59743919347084,0.0178849066351298,0.00894245331756492,-0.474488037144707,0.142287705887245
"anchor_09","HOG:0029484","BMED","root","T3",28.4898614550509,"root::T3",4,140,104,36,0.742857142857143,-0.620799770268618,0.0261876901514264,0.0130938450757132,-0.360429109138654,0.0921867559941973
"anchor_09","HOG:0029484","BMED","root","T4",42.7313175218636,"root::T4",4,140,104,36,0.742857142857143,-0.632150478535332,0.026376778857785,0.0131883894288925,-0.610442542468505,0.136063797058132
"anchor_09","HOG:0029484","BMED","root","T5",56.4998699010652,"root::T5",4,140,104,36,0.742857142857143,-0.658947679565695,0.0298086998433391,0.0149043499216695,-0.54929285813421,0.13714678813082
"anchor_09","HOG:0029484","VBRO","leaf","T1",7.47957433613505,"leaf::T1",4,140,109,31,0.778571428571429,1.04635793771348,0.0430347210070762,0.0215173605035381,1.51153490142935,0.0537964930819679
"anchor_09","HOG:0029484","VBRO","leaf","T2",14.5,"leaf::T2",4,140,109,31,0.778571428571429,0.99718163034908,0.0524073766144843,0.0262036883072421,1.42982422536513,0.0484689004522385
"anchor_09","HOG:0029484","VBRO","leaf","T3",28.4898614550509,"leaf::T3",3,140,109,31,0.778571428571429,0.865646865050701,0.274729014347144,0.158614870387524,1.15299022209178,0.469614793166999
"anchor_09","HOG:0029484","VBRO","leaf","T4",42.7313175218636,"leaf::T4",4,140,109,31,0.778571428571429,0.720857198084059,0.255517107383942,0.127758553691971,0.964127044907265,0.414909396519762
"anchor_09","HOG:0029484","VBRO","leaf","T5",56.4998699010652,"leaf::T5",4,140,109,31,0.778571428571429,0.727615271786767,0.0329035195538569,0.0164517597769284,1.03230361185039,0.0860597519371491
"anchor_09","HOG:0029484","VBRO","root","T1",7.47957433613505,"root::T1",4,140,109,31,0.778571428571429,-0.578818178476169,0.00990912423171181,0.0049545621158559,-0.460225171618213,0.0403640016911184
"anchor_09","HOG:0029484","VBRO","root","T2",14.5,"root::T2",4,140,109,31,0.778571428571429,-0.600325721673889,0.023546027082157,0.0117730135410785,-0.507175160732272,0.114767674214543
"anchor_09","HOG:0029484","VBRO","root","T3",28.4898614550509,"root::T3",3,140,109,31,0.778571428571429,-0.596887358508793,0.0280140208263079,0.0161739024651526,-0.578065826031409,0.136237364743782
"anchor_09","HOG:0029484","VBRO","root","T4",42.7313175218636,"root::T4",4,140,109,31,0.778571428571429,-0.616658044880848,0.00989611957210008,0.00494805978605004,-0.498319455042743,0.0545897570689883
"anchor_09","HOG:0029484","VBRO","root","T5",56.4998699010652,"root::T5",4,140,109,31,0.778571428571429,-0.606514683629614,0.0147010185235249,0.00735050926176245,-0.631881166591071,0.0904546610704139
"anchor_09","HOG:0029484","FPRA","leaf","T1",7.47957433613505,"leaf::T1",4,140,132,8,0.942857142857143,0.906924730699416,0.0838946235036669,0.0419473117518335,1.26044880588145,0.12314197734784
"anchor_09","HOG:0029484","FPRA","leaf","T2",14.5,"leaf::T2",4,140,132,8,0.942857142857143,0.828464131193713,0.0617273412816803,0.0308636706408401,1.0314054763749,0.148483421170387
"anchor_09","HOG:0029484","FPRA","leaf","T3",28.4898614550509,"leaf::T3",4,140,132,8,0.942857142857143,0.812970927414515,0.0852918217998729,0.0426459108999364,1.03440448477352,0.0978475837014146
"anchor_09","HOG:0029484","FPRA","leaf","T4",42.7313175218636,"leaf::T4",4,140,132,8,0.942857142857143,0.772634393485084,0.0856046234390434,0.0428023117195217,1.07213638447045,0.104540963854166
"anchor_09","HOG:0029484","FPRA","leaf","T5",56.4998699010652,"leaf::T5",4,140,132,8,0.942857142857143,0.600903530780996,0.134803367344966,0.0674016836724829,0.767044552249663,0.224098518282216
"anchor_09","HOG:0029484","FPRA","root","T1",7.47957433613505,"root::T1",4,140,132,8,0.942857142857143,-0.613132384545773,0.0234338446770665,0.0117169223385332,-0.568232514564844,0.0305935803558444
"anchor_09","HOG:0029484","FPRA","root","T2",14.5,"root::T2",4,140,132,8,0.942857142857143,-0.636141340405543,0.0280825885549185,0.0140412942774593,-0.631882695577121,0.0562035862181496
